,horizontal_difference,trial
0,2.205963134765625,vp23_572_Session1_d01_b10_45
1,2.205963134765625,vp23_572_Session1_d01_b10_45
2,2.205963134765625,vp23_572_Session1_d01_b10_45
0,57.111846923828125,vp23_573_Session1_d01_b10_46
1,57.111846923828125,vp23_573_Session1_d01_b10_46
2,57.111846923828125,vp23_573_Session1_d01_b10_46
3,15.084442138671875,vp23_573_Session1_d01_b10_46
4,15.084442138671875,vp23_573_Session1_d01_b10_46
5,15.084442138671875,vp23_573_Session1_d01_b10_46
0,18.43432617,vp23_574_Session1_d01_b10_47
1,18.43432617,vp23_574_Session1_d01_b10_47
2,18.43432617,vp23_574_Session1_d01_b10_47
0,43.826324462890625,vp23_575_Session1_d01_b10_48
1,43.826324462890625,vp23_575_Session1_d01_b10_48
2,43.826324462890625,vp23_575_Session1_d01_b10_48
0,30.304107666015625,vp24_0_Session1_d01_fam01_1
1,30.304107666015625,vp24_0_Session1_d01_fam01_1
2,30.304107666015625,vp24_0_Session1_d01_fam01_1
0,22.65008544921875,vp24_1_Session1_d01_fam01_2
1,22.65008544921875,vp24_1_Session1_d01_fam01_2
2,22.65008544921875,vp24_1_Session1_d01_fam01_2
0,8.391387939453125,vp24_2_Session1_d01_fam01_3
1,8.391387939453125,vp24_2_Session1_d01_fam01_3
2,8.391387939453125,vp24_2_Session1_d01_fam01_3
0,26.79016113,vp24_3_Session1_d01_fam01_4
1,26.79016113,vp24_3_Session1_d01_fam01_4
2,26.79016113,vp24_3_Session1_d01_fam01_4
0,21.889373779296875,vp24_4_Session1_d01_fam01_5
1,21.889373779296875,vp24_4_Session1_d01_fam01_5
2,21.889373779296875,vp24_4_Session1_d01_fam01_5
0,12.06188965,vp24_5_Session1_d01_fam01_6
1,12.06188965,vp24_5_Session1_d01_fam01_6
2,12.06188965,vp24_5_Session1_d01_fam01_6
0,30.72546387,vp24_6_Session1_d01_fam01_7
1,30.72546387,vp24_6_Session1_d01_fam01_7
2,30.72546387,vp24_6_Session1_d01_fam01_7
0,22.767974853515625,vp24_7_Session1_d01_fam01_8
1,22.767974853515625,vp24_7_Session1_d01_fam01_8
2,22.767974853515625,vp24_7_Session1_d01_fam01_8
0,17.009674072265625,vp24_8_Session1_d01_fam01_9
1,17.009674072265625,vp24_8_Session1_d01_fam01_9
2,17.009674072265625,vp24_8_Session1_d01_fam01_9
0,12.05767822265625,vp24_9_Session1_d01_fam01_10
1,12.05767822265625,vp24_9_Session1_d01_fam01_10
2,12.05767822265625,vp24_9_Session1_d01_fam01_10
0,13.193511962890625,vp24_10_Session1_d01_fam01_11
1,13.193511962890625,vp24_10_Session1_d01_fam01_11
2,13.193511962890625,vp24_10_Session1_d01_fam01_11
0,21.96520996,vp24_11_Session1_d01_fam01_12
1,21.96520996,vp24_11_Session1_d01_fam01_12
2,21.96520996,vp24_11_Session1_d01_fam01_12
0,26.86828613,vp24_12_Session1_d01_fam01_13
1,26.86828613,vp24_12_Session1_d01_fam01_13
2,26.86828613,vp24_12_Session1_d01_fam01_13
0,12.912384033203125,vp24_13_Session1_d01_fam01_14
1,12.912384033203125,vp24_13_Session1_d01_fam01_14
2,12.912384033203125,vp24_13_Session1_d01_fam01_14
0,25.101531982421875,vp24_14_Session1_d01_fam01_15
1,25.101531982421875,vp24_14_Session1_d01_fam01_15
2,25.101531982421875,vp24_14_Session1_d01_fam01_15
0,16.34124755859375,vp24_15_Session1_d01_fam01_16
1,16.34124755859375,vp24_15_Session1_d01_fam01_16
2,16.34124755859375,vp24_15_Session1_d01_fam01_16
0,22.12640380859375,vp24_16_Session1_d01_fam01_17
1,22.12640380859375,vp24_16_Session1_d01_fam01_17
2,22.12640380859375,vp24_16_Session1_d01_fam01_17
0,14.100372314453125,vp24_17_Session1_d01_fam01_18
1,14.100372314453125,vp24_17_Session1_d01_fam01_18
2,14.100372314453125,vp24_17_Session1_d01_fam01_18
0,27.155364990234375,vp24_18_Session1_d01_fam01_19
1,27.155364990234375,vp24_18_Session1_d01_fam01_19
2,27.155364990234375,vp24_18_Session1_d01_fam01_19
0,17.416229248046875,vp24_19_Session1_d01_fam01_20
1,17.416229248046875,vp24_19_Session1_d01_fam01_20
2,17.416229248046875,vp24_19_Session1_d01_fam01_20
0,24.073822021484375,vp24_20_Session1_d01_fam01_21
1,24.073822021484375,vp24_20_Session1_d01_fam01_21
2,24.073822021484375,vp24_20_Session1_d01_fam01_21
0,21.74182129,vp24_21_Session1_d01_fam01_22
1,21.74182129,vp24_21_Session1_d01_fam01_22
2,21.74182129,vp24_21_Session1_d01_fam01_22
0,18.42486572265625,vp24_22_Session1_d01_fam01_23
1,18.42486572265625,vp24_22_Session1_d01_fam01_23
2,18.42486572265625,vp24_22_Session1_d01_fam01_23
0,17.20776367,vp24_23_Session1_d01_fam01_24
1,17.20776367,vp24_23_Session1_d01_fam01_24
2,17.20776367,vp24_23_Session1_d01_fam01_24
0,21.43554688,vp24_24_Session1_d01_fam01_25
1,21.43554688,vp24_24_Session1_d01_fam01_25
2,21.43554688,vp24_24_Session1_d01_fam01_25
0,22.068328857421875,vp24_25_Session1_d01_fam01_26
1,22.068328857421875,vp24_25_Session1_d01_fam01_26
2,22.068328857421875,vp24_25_Session1_d01_fam01_26
0,11.816070556640625,vp24_26_Session1_d01_fam01_27
1,11.816070556640625,vp24_26_Session1_d01_fam01_27
2,11.816070556640625,vp24_26_Session1_d01_fam01_27
0,27.167633056640625,vp24_27_Session1_d01_fam01_28
1,27.167633056640625,vp24_27_Session1_d01_fam01_28
2,27.167633056640625,vp24_27_Session1_d01_fam01_28
0,29.03771973,vp24_28_Session1_d01_fam01_29
1,29.03771973,vp24_28_Session1_d01_fam01_29
2,29.03771973,vp24_28_Session1_d01_fam01_29
0,26.537628173828125,vp24_29_Session1_d01_fam01_30
1,26.537628173828125,vp24_29_Session1_d01_fam01_30
2,26.537628173828125,vp24_29_Session1_d01_fam01_30
0,29.013580322265625,vp24_30_Session1_d01_fam01_31
1,29.013580322265625,vp24_30_Session1_d01_fam01_31
2,29.013580322265625,vp24_30_Session1_d01_fam01_31
0,18.4630127,vp24_31_Session1_d01_fam01_32
1,18.4630127,vp24_31_Session1_d01_fam01_32
2,18.4630127,vp24_31_Session1_d01_fam01_32
0,23.06115723,vp24_32_Session1_d01_fam01_33
1,23.06115723,vp24_32_Session1_d01_fam01_33
2,23.06115723,vp24_32_Session1_d01_fam01_33
0,25.562652587890625,vp24_33_Session1_d01_fam01_34
1,25.562652587890625,vp24_33_Session1_d01_fam01_34
2,25.562652587890625,vp24_33_Session1_d01_fam01_34
0,29.289947509765625,vp24_34_Session1_d01_fam01_35
1,29.289947509765625,vp24_34_Session1_d01_fam01_35
2,29.289947509765625,vp24_34_Session1_d01_fam01_35
0,32.25012207,vp24_35_Session1_d01_fam01_36
1,32.25012207,vp24_35_Session1_d01_fam01_36
2,32.25012207,vp24_35_Session1_d01_fam01_36
0,21.44842529296875,vp24_36_Session1_d01_fam01_37
1,21.44842529296875,vp24_36_Session1_d01_fam01_37
2,21.44842529296875,vp24_36_Session1_d01_fam01_37
0,22.98376465,vp24_37_Session1_d01_fam01_38
1,22.98376465,vp24_37_Session1_d01_fam01_38
2,22.98376465,vp24_37_Session1_d01_fam01_38
0,20.441619873046875,vp24_38_Session1_d01_fam01_39
1,20.441619873046875,vp24_38_Session1_d01_fam01_39
2,20.441619873046875,vp24_38_Session1_d01_fam01_39
0,23.50854492,vp24_39_Session1_d01_fam01_40
1,23.50854492,vp24_39_Session1_d01_fam01_40
2,23.50854492,vp24_39_Session1_d01_fam01_40
0,31.756134033203125,vp24_40_Session1_d01_fam01_41
1,31.756134033203125,vp24_40_Session1_d01_fam01_41
2,31.756134033203125,vp24_40_Session1_d01_fam01_41
0,30.892608642578125,vp24_41_Session1_d01_fam01_42
1,30.892608642578125,vp24_41_Session1_d01_fam01_42
2,30.892608642578125,vp24_41_Session1_d01_fam01_42
0,23.914031982421875,vp24_42_Session1_d01_fam01_43
1,23.914031982421875,vp24_42_Session1_d01_fam01_43
2,23.914031982421875,vp24_42_Session1_d01_fam01_43
0,-2.251983643,vp24_43_Session1_d01_fam01_44
1,-2.251983643,vp24_43_Session1_d01_fam01_44
2,-2.251983643,vp24_43_Session1_d01_fam01_44
0,2.231109619140625,vp24_44_Session1_d01_fam01_45
1,2.231109619140625,vp24_44_Session1_d01_fam01_45
2,2.231109619140625,vp24_44_Session1_d01_fam01_45
0,26.1427002,vp24_45_Session1_d01_fam01_46
1,26.1427002,vp24_45_Session1_d01_fam01_46
2,26.1427002,vp24_45_Session1_d01_fam01_46
0,19.23803711,vp24_46_Session1_d01_fam01_47
1,19.23803711,vp24_46_Session1_d01_fam01_47
2,19.23803711,vp24_46_Session1_d01_fam01_47
0,32.83166504,vp24_47_Session1_d01_fam01_48
1,32.83166504,vp24_47_Session1_d01_fam01_48
2,32.83166504,vp24_47_Session1_d01_fam01_48
0,24.298187255859375,vp24_48_Session1_d01_fam02_1
1,24.298187255859375,vp24_48_Session1_d01_fam02_1
2,24.298187255859375,vp24_48_Session1_d01_fam02_1
0,11.340911865234375,vp24_49_Session1_d01_fam02_2
1,11.340911865234375,vp24_49_Session1_d01_fam02_2
2,11.340911865234375,vp24_49_Session1_d01_fam02_2
0,16.95428466796875,vp24_50_Session1_d01_fam02_3
1,16.95428466796875,vp24_50_Session1_d01_fam02_3
2,16.95428466796875,vp24_50_Session1_d01_fam02_3
0,21.52301025390625,vp24_51_Session1_d01_fam02_4
1,21.52301025390625,vp24_51_Session1_d01_fam02_4
2,21.52301025390625,vp24_51_Session1_d01_fam02_4
0,34.207672119140625,vp24_52_Session1_d01_fam02_5
1,34.207672119140625,vp24_52_Session1_d01_fam02_5
2,34.207672119140625,vp24_52_Session1_d01_fam02_5
0,17.65142822265625,vp24_53_Session1_d01_fam02_6
1,17.65142822265625,vp24_53_Session1_d01_fam02_6
2,17.65142822265625,vp24_53_Session1_d01_fam02_6
0,29.13085938,vp24_54_Session1_d01_fam02_7
1,29.13085938,vp24_54_Session1_d01_fam02_7
2,29.13085938,vp24_54_Session1_d01_fam02_7
0,2.529174805,vp24_55_Session1_d01_fam02_8
1,2.529174805,vp24_55_Session1_d01_fam02_8
2,2.529174805,vp24_55_Session1_d01_fam02_8
0,12.2010498,vp24_56_Session1_d01_fam02_9
1,12.2010498,vp24_56_Session1_d01_fam02_9
2,12.2010498,vp24_56_Session1_d01_fam02_9
0,18.17297363,vp24_57_Session1_d01_fam02_10
1,18.17297363,vp24_57_Session1_d01_fam02_10
2,18.17297363,vp24_57_Session1_d01_fam02_10
0,32.677459716796875,vp24_58_Session1_d01_fam02_11
1,32.677459716796875,vp24_58_Session1_d01_fam02_11
2,32.677459716796875,vp24_58_Session1_d01_fam02_11
0,42.891021728515625,vp24_59_Session1_d01_fam02_12
1,42.891021728515625,vp24_59_Session1_d01_fam02_12
2,42.891021728515625,vp24_59_Session1_d01_fam02_12
0,32.752166748046875,vp24_60_Session1_d01_fam02_13
1,32.752166748046875,vp24_60_Session1_d01_fam02_13
2,32.752166748046875,vp24_60_Session1_d01_fam02_13
0,23.49279785,vp24_61_Session1_d01_fam02_14
1,23.49279785,vp24_61_Session1_d01_fam02_14
2,23.49279785,vp24_61_Session1_d01_fam02_14
0,17.522003173828125,vp24_62_Session1_d01_fam02_15
1,17.522003173828125,vp24_62_Session1_d01_fam02_15
2,17.522003173828125,vp24_62_Session1_d01_fam02_15
0,7.621673583984375,vp24_63_Session1_d01_fam02_16
1,7.621673583984375,vp24_63_Session1_d01_fam02_16
2,7.621673583984375,vp24_63_Session1_d01_fam02_16
0,13.84509277,vp24_64_Session1_d01_fam02_17
1,13.84509277,vp24_64_Session1_d01_fam02_17
2,13.84509277,vp24_64_Session1_d01_fam02_17
0,15.257110595703125,vp24_65_Session1_d01_fam02_18
1,15.257110595703125,vp24_65_Session1_d01_fam02_18
2,15.257110595703125,vp24_65_Session1_d01_fam02_18
0,36.736602783203125,vp24_66_Session1_d01_fam02_19
1,36.736602783203125,vp24_66_Session1_d01_fam02_19
2,36.736602783203125,vp24_66_Session1_d01_fam02_19
0,26.072906494140625,vp24_67_Session1_d01_fam02_20
1,26.072906494140625,vp24_67_Session1_d01_fam02_20
2,26.072906494140625,vp24_67_Session1_d01_fam02_20
0,21.7989502,vp24_68_Session1_d01_fam02_21
1,21.7989502,vp24_68_Session1_d01_fam02_21
2,21.7989502,vp24_68_Session1_d01_fam02_21
0,46.131378173828125,vp24_69_Session1_d01_fam02_22
1,46.131378173828125,vp24_69_Session1_d01_fam02_22
2,46.131378173828125,vp24_69_Session1_d01_fam02_22
0,53.264556884765625,vp24_70_Session1_d01_fam02_23
1,53.264556884765625,vp24_70_Session1_d01_fam02_23
2,53.264556884765625,vp24_70_Session1_d01_fam02_23
0,22.97515869140625,vp24_71_Session1_d01_fam02_24
1,22.97515869140625,vp24_71_Session1_d01_fam02_24
2,22.97515869140625,vp24_71_Session1_d01_fam02_24
0,17.687469482421875,vp24_72_Session1_d01_fam02_25
1,17.687469482421875,vp24_72_Session1_d01_fam02_25
2,17.687469482421875,vp24_72_Session1_d01_fam02_25
0,45.921905517578125,vp24_73_Session1_d01_fam02_26
1,45.921905517578125,vp24_73_Session1_d01_fam02_26
2,45.921905517578125,vp24_73_Session1_d01_fam02_26
0,26.77020263671875,vp24_74_Session1_d01_fam02_27
1,26.77020263671875,vp24_74_Session1_d01_fam02_27
2,26.77020263671875,vp24_74_Session1_d01_fam02_27
0,29.55218505859375,vp24_75_Session1_d01_fam02_28
1,29.55218505859375,vp24_75_Session1_d01_fam02_28
2,29.55218505859375,vp24_75_Session1_d01_fam02_28
0,35.365264892578125,vp24_76_Session1_d01_fam02_29
1,35.365264892578125,vp24_76_Session1_d01_fam02_29
2,35.365264892578125,vp24_76_Session1_d01_fam02_29
0,18.447479248046875,vp24_77_Session1_d01_fam02_30
1,18.447479248046875,vp24_77_Session1_d01_fam02_30
2,18.447479248046875,vp24_77_Session1_d01_fam02_30
0,37.59521484,vp24_78_Session1_d01_fam02_31
1,37.59521484,vp24_78_Session1_d01_fam02_31
2,37.59521484,vp24_78_Session1_d01_fam02_31
0,22.60528564453125,vp24_79_Session1_d01_fam02_32
1,22.60528564453125,vp24_79_Session1_d01_fam02_32
2,22.60528564453125,vp24_79_Session1_d01_fam02_32
0,9.667663574,vp24_80_Session1_d01_fam02_33
1,9.667663574,vp24_80_Session1_d01_fam02_33
2,9.667663574,vp24_80_Session1_d01_fam02_33
0,11.03106689453125,vp24_81_Session1_d01_fam02_34
1,11.03106689453125,vp24_81_Session1_d01_fam02_34
2,11.03106689453125,vp24_81_Session1_d01_fam02_34
0,13.664764404296875,vp24_82_Session1_d01_fam02_35
1,13.664764404296875,vp24_82_Session1_d01_fam02_35
2,13.664764404296875,vp24_82_Session1_d01_fam02_35
0,26.38531494140625,vp24_83_Session1_d01_fam02_36
1,26.38531494140625,vp24_83_Session1_d01_fam02_36
2,26.38531494140625,vp24_83_Session1_d01_fam02_36
0,32.41754150390625,vp24_84_Session1_d01_fam02_37
1,32.41754150390625,vp24_84_Session1_d01_fam02_37
2,32.41754150390625,vp24_84_Session1_d01_fam02_37
0,35.16326904296875,vp24_85_Session1_d01_fam02_38
1,35.16326904296875,vp24_85_Session1_d01_fam02_38
2,35.16326904296875,vp24_85_Session1_d01_fam02_38
0,15.923370361328125,vp24_86_Session1_d01_fam02_39
1,15.923370361328125,vp24_86_Session1_d01_fam02_39
2,15.923370361328125,vp24_86_Session1_d01_fam02_39
0,42.16009521484375,vp24_87_Session1_d01_fam02_40
1,42.16009521484375,vp24_87_Session1_d01_fam02_40
2,42.16009521484375,vp24_87_Session1_d01_fam02_40
0,33.736907958984375,vp24_88_Session1_d01_fam02_41
1,33.736907958984375,vp24_88_Session1_d01_fam02_41
2,33.736907958984375,vp24_88_Session1_d01_fam02_41
0,29.590850830078125,vp24_89_Session1_d01_fam02_42
1,29.590850830078125,vp24_89_Session1_d01_fam02_42
2,29.590850830078125,vp24_89_Session1_d01_fam02_42
0,4.793212891,vp24_90_Session1_d01_fam02_43
1,4.793212891,vp24_90_Session1_d01_fam02_43
2,4.793212891,vp24_90_Session1_d01_fam02_43
0,12.62976074,vp24_91_Session1_d01_fam02_44
1,12.62976074,vp24_91_Session1_d01_fam02_44
2,12.62976074,vp24_91_Session1_d01_fam02_44
0,12.87823486328125,vp24_92_Session1_d01_fam02_45
1,12.87823486328125,vp24_92_Session1_d01_fam02_45
2,12.87823486328125,vp24_92_Session1_d01_fam02_45
0,18.19909668,vp24_93_Session1_d01_fam02_46
1,18.19909668,vp24_93_Session1_d01_fam02_46
2,18.19909668,vp24_93_Session1_d01_fam02_46
0,48.12890625,vp24_94_Session1_d01_fam02_47
1,48.12890625,vp24_94_Session1_d01_fam02_47
2,48.12890625,vp24_94_Session1_d01_fam02_47
0,12.65155029296875,vp24_95_Session1_d01_fam02_48
1,12.65155029296875,vp24_95_Session1_d01_fam02_48
2,12.65155029296875,vp24_95_Session1_d01_fam02_48
0,41.667999267578125,vp24_96_Session1_d01_b01_1
1,41.667999267578125,vp24_96_Session1_d01_b01_1
2,41.667999267578125,vp24_96_Session1_d01_b01_1
0,-0.29876709,vp24_97_Session1_d01_b01_2
1,-0.29876709,vp24_97_Session1_d01_b01_2
2,-0.29876709,vp24_97_Session1_d01_b01_2
3,17.09790039,vp24_97_Session1_d01_b01_2
4,17.09790039,vp24_97_Session1_d01_b01_2
5,17.09790039,vp24_97_Session1_d01_b01_2
0,22.840118408203125,vp24_98_Session1_d01_b01_3
1,22.840118408203125,vp24_98_Session1_d01_b01_3
2,22.840118408203125,vp24_98_Session1_d01_b01_3
0,26.88250732421875,vp24_99_Session1_d01_b01_4
1,26.88250732421875,vp24_99_Session1_d01_b01_4
2,26.88250732421875,vp24_99_Session1_d01_b01_4
0,3.756347656,vp24_100_Session1_d01_b01_5
1,3.756347656,vp24_100_Session1_d01_b01_5
2,3.756347656,vp24_100_Session1_d01_b01_5
0,2.361694336,vp24_101_Session1_d01_b01_6
1,2.361694336,vp24_101_Session1_d01_b01_6
2,2.361694336,vp24_101_Session1_d01_b01_6
0,16.15399169921875,vp24_102_Session1_d01_b01_7
1,16.15399169921875,vp24_102_Session1_d01_b01_7
2,16.15399169921875,vp24_102_Session1_d01_b01_7
0,3.378112793,vp24_103_Session1_d01_b01_8
1,3.378112793,vp24_103_Session1_d01_b01_8
2,3.378112793,vp24_103_Session1_d01_b01_8
0,2.474151611328125,vp24_104_Session1_d01_b01_9
1,2.474151611328125,vp24_104_Session1_d01_b01_9
2,2.474151611328125,vp24_104_Session1_d01_b01_9
3,-4.842681885,vp24_104_Session1_d01_b01_9
4,-4.842681885,vp24_104_Session1_d01_b01_9
5,-4.842681885,vp24_104_Session1_d01_b01_9
0,33.432586669921875,vp24_105_Session1_d01_b01_10
1,33.432586669921875,vp24_105_Session1_d01_b01_10
2,33.432586669921875,vp24_105_Session1_d01_b01_10
0,29.88122559,vp24_106_Session1_d01_b01_11
1,29.88122559,vp24_106_Session1_d01_b01_11
2,29.88122559,vp24_106_Session1_d01_b01_11
0,-3.727233887,vp24_107_Session1_d01_b01_12
1,-3.727233887,vp24_107_Session1_d01_b01_12
2,-3.727233887,vp24_107_Session1_d01_b01_12
0,2.902893066,vp24_109_Session1_d01_b01_14
1,2.902893066,vp24_109_Session1_d01_b01_14
2,2.902893066,vp24_109_Session1_d01_b01_14
0,34.944732666015625,vp24_110_Session1_d01_b01_15
1,34.944732666015625,vp24_110_Session1_d01_b01_15
2,34.944732666015625,vp24_110_Session1_d01_b01_15
3,13.67651367,vp24_110_Session1_d01_b01_15
4,13.67651367,vp24_110_Session1_d01_b01_15
5,13.67651367,vp24_110_Session1_d01_b01_15
0,37.361846923828125,vp24_111_Session1_d01_b01_16
1,37.361846923828125,vp24_111_Session1_d01_b01_16
2,37.361846923828125,vp24_111_Session1_d01_b01_16
0,14.21154785,vp24_112_Session1_d01_b01_17
1,14.21154785,vp24_112_Session1_d01_b01_17
2,14.21154785,vp24_112_Session1_d01_b01_17
0,-7.923187256,vp24_113_Session1_d01_b01_18
1,-7.923187256,vp24_113_Session1_d01_b01_18
2,-7.923187256,vp24_113_Session1_d01_b01_18
0,24.3347168,vp24_114_Session1_d01_b01_19
1,24.3347168,vp24_114_Session1_d01_b01_19
2,24.3347168,vp24_114_Session1_d01_b01_19
0,9.845214844,vp24_115_Session1_d01_b01_20
1,9.845214844,vp24_115_Session1_d01_b01_20
2,9.845214844,vp24_115_Session1_d01_b01_20
0,15.816986083984375,vp24_116_Session1_d01_b01_21
1,15.816986083984375,vp24_116_Session1_d01_b01_21
2,15.816986083984375,vp24_116_Session1_d01_b01_21
0,16.269439697265625,vp24_117_Session1_d01_b01_22
1,16.269439697265625,vp24_117_Session1_d01_b01_22
2,16.269439697265625,vp24_117_Session1_d01_b01_22
0,36.345794677734375,vp24_118_Session1_d01_b01_23
1,36.345794677734375,vp24_118_Session1_d01_b01_23
2,36.345794677734375,vp24_118_Session1_d01_b01_23
3,7.721313477,vp24_118_Session1_d01_b01_23
4,7.721313477,vp24_118_Session1_d01_b01_23
5,7.721313477,vp24_118_Session1_d01_b01_23
0,36.27581787109375,vp24_119_Session1_d01_b01_24
1,36.27581787109375,vp24_119_Session1_d01_b01_24
2,36.27581787109375,vp24_119_Session1_d01_b01_24
3,7.665252685546875,vp24_119_Session1_d01_b01_24
4,7.665252685546875,vp24_119_Session1_d01_b01_24
5,7.665252685546875,vp24_119_Session1_d01_b01_24
0,-3.949829102,vp24_120_Session1_d01_b01_25
1,-3.949829102,vp24_120_Session1_d01_b01_25
2,-3.949829102,vp24_120_Session1_d01_b01_25
0,13.044891357421875,vp24_121_Session1_d01_b01_26
1,13.044891357421875,vp24_121_Session1_d01_b01_26
2,13.044891357421875,vp24_121_Session1_d01_b01_26
3,28.953155517578125,vp24_121_Session1_d01_b01_26
4,28.953155517578125,vp24_121_Session1_d01_b01_26
5,28.953155517578125,vp24_121_Session1_d01_b01_26
6,-10.84994507,vp24_121_Session1_d01_b01_26
7,-10.84994507,vp24_121_Session1_d01_b01_26
8,-10.84994507,vp24_121_Session1_d01_b01_26
0,6.996643066,vp24_122_Session1_d01_b01_27
1,6.996643066,vp24_122_Session1_d01_b01_27
2,6.996643066,vp24_122_Session1_d01_b01_27
0,30.20697021484375,vp24_123_Session1_d01_b01_28
1,30.20697021484375,vp24_123_Session1_d01_b01_28
2,30.20697021484375,vp24_123_Session1_d01_b01_28
0,41.612945556640625,vp24_124_Session1_d01_b01_29
1,41.612945556640625,vp24_124_Session1_d01_b01_29
2,41.612945556640625,vp24_124_Session1_d01_b01_29
3,-18.64541626,vp24_124_Session1_d01_b01_29
4,-18.64541626,vp24_124_Session1_d01_b01_29
5,-18.64541626,vp24_124_Session1_d01_b01_29
0,6.464324951171875,vp24_125_Session1_d01_b01_30
1,6.464324951171875,vp24_125_Session1_d01_b01_30
2,6.464324951171875,vp24_125_Session1_d01_b01_30
0,36.196319580078125,vp24_126_Session1_d01_b01_31
1,36.196319580078125,vp24_126_Session1_d01_b01_31
2,36.196319580078125,vp24_126_Session1_d01_b01_31
0,-14.42202759,vp24_127_Session1_d01_b01_32
1,-14.42202759,vp24_127_Session1_d01_b01_32
2,-14.42202759,vp24_127_Session1_d01_b01_32
0,7.545959473,vp24_128_Session1_d01_b01_33
1,7.545959473,vp24_128_Session1_d01_b01_33
2,7.545959473,vp24_128_Session1_d01_b01_33
3,31.819122314453125,vp24_128_Session1_d01_b01_33
4,31.819122314453125,vp24_128_Session1_d01_b01_33
5,31.819122314453125,vp24_128_Session1_d01_b01_33
6,15.33703613,vp24_128_Session1_d01_b01_33
7,15.33703613,vp24_128_Session1_d01_b01_33
8,15.33703613,vp24_128_Session1_d01_b01_33
0,-4.70010376,vp24_129_Session1_d01_b01_34
1,-4.70010376,vp24_129_Session1_d01_b01_34
2,-4.70010376,vp24_129_Session1_d01_b01_34
0,28.938873291015625,vp24_130_Session1_d01_b01_35
1,28.938873291015625,vp24_130_Session1_d01_b01_35
2,28.938873291015625,vp24_130_Session1_d01_b01_35
3,-19.44995117,vp24_130_Session1_d01_b01_35
4,-19.44995117,vp24_130_Session1_d01_b01_35
5,-19.44995117,vp24_130_Session1_d01_b01_35
0,3.060546875,vp24_131_Session1_d01_b01_36
1,3.060546875,vp24_131_Session1_d01_b01_36
2,3.060546875,vp24_131_Session1_d01_b01_36
3,7.190032958984375,vp24_131_Session1_d01_b01_36
4,7.190032958984375,vp24_131_Session1_d01_b01_36
5,7.190032958984375,vp24_131_Session1_d01_b01_36
0,0.648986816,vp24_132_Session1_d01_b01_37
1,0.648986816,vp24_132_Session1_d01_b01_37
2,0.648986816,vp24_132_Session1_d01_b01_37
0,-23.10317993,vp24_133_Session1_d01_b01_38
1,-23.10317993,vp24_133_Session1_d01_b01_38
2,-23.10317993,vp24_133_Session1_d01_b01_38
0,-18.22766113,vp24_134_Session1_d01_b01_39
1,-18.22766113,vp24_134_Session1_d01_b01_39
2,-18.22766113,vp24_134_Session1_d01_b01_39
0,28.453277587890625,vp24_136_Session1_d01_b01_41
1,28.453277587890625,vp24_136_Session1_d01_b01_41
2,28.453277587890625,vp24_136_Session1_d01_b01_41
3,0.888458252,vp24_136_Session1_d01_b01_41
4,0.888458252,vp24_136_Session1_d01_b01_41
5,0.888458252,vp24_136_Session1_d01_b01_41
0,-18.12173462,vp24_137_Session1_d01_b01_42
1,-18.12173462,vp24_137_Session1_d01_b01_42
2,-18.12173462,vp24_137_Session1_d01_b01_42
0,16.519622802734375,vp24_138_Session1_d01_b01_43
1,16.519622802734375,vp24_138_Session1_d01_b01_43
2,16.519622802734375,vp24_138_Session1_d01_b01_43
0,-22.3742981,vp24_139_Session1_d01_b01_44
1,-22.3742981,vp24_139_Session1_d01_b01_44
2,-22.3742981,vp24_139_Session1_d01_b01_44
0,0.73059082,vp24_140_Session1_d01_b01_45
1,0.73059082,vp24_140_Session1_d01_b01_45
2,0.73059082,vp24_140_Session1_d01_b01_45
0,11.680511474609375,vp24_141_Session1_d01_b01_46
1,11.680511474609375,vp24_141_Session1_d01_b01_46
2,11.680511474609375,vp24_141_Session1_d01_b01_46
3,-2.437103271,vp24_141_Session1_d01_b01_46
4,-2.437103271,vp24_141_Session1_d01_b01_46
5,-2.437103271,vp24_141_Session1_d01_b01_46
0,-18.20596313,vp24_142_Session1_d01_b01_47
1,-18.20596313,vp24_142_Session1_d01_b01_47
2,-18.20596313,vp24_142_Session1_d01_b01_47
0,37.205963134765625,vp24_143_Session1_d01_b01_48
1,37.205963134765625,vp24_143_Session1_d01_b01_48
2,37.205963134765625,vp24_143_Session1_d01_b01_48
3,-15.84625244,vp24_143_Session1_d01_b01_48
4,-15.84625244,vp24_143_Session1_d01_b01_48
5,-15.84625244,vp24_143_Session1_d01_b01_48
0,27.913177490234375,vp24_144_Session1_d01_b02_1
1,27.913177490234375,vp24_144_Session1_d01_b02_1
2,27.913177490234375,vp24_144_Session1_d01_b02_1
0,-15.07583618,vp24_145_Session1_d01_b02_2
1,-15.07583618,vp24_145_Session1_d01_b02_2
2,-15.07583618,vp24_145_Session1_d01_b02_2
0,24.48028564453125,vp24_146_Session1_d01_b02_3
1,24.48028564453125,vp24_146_Session1_d01_b02_3
2,24.48028564453125,vp24_146_Session1_d01_b02_3
0,0.699432373,vp24_147_Session1_d01_b02_4
1,0.699432373,vp24_147_Session1_d01_b02_4
2,0.699432373,vp24_147_Session1_d01_b02_4
0,36.703887939453125,vp24_148_Session1_d01_b02_5
1,36.703887939453125,vp24_148_Session1_d01_b02_5
2,36.703887939453125,vp24_148_Session1_d01_b02_5
3,-5.211090088,vp24_148_Session1_d01_b02_5
