,horizontal_difference,trial
1,-18.80728149,vp30_199_Session1_d01_b03_8
2,-18.80728149,vp30_199_Session1_d01_b03_8
0,16.462677001953125,vp30_200_Session1_d01_b03_9
1,16.462677001953125,vp30_200_Session1_d01_b03_9
2,16.462677001953125,vp30_200_Session1_d01_b03_9
0,7.738342285,vp30_201_Session1_d01_b03_10
1,7.738342285,vp30_201_Session1_d01_b03_10
2,7.738342285,vp30_201_Session1_d01_b03_10
0,25.77453613,vp30_203_Session1_d01_b03_12
1,25.77453613,vp30_203_Session1_d01_b03_12
2,25.77453613,vp30_203_Session1_d01_b03_12
0,7.047149658203125,vp30_204_Session1_d01_b03_13
1,7.047149658203125,vp30_204_Session1_d01_b03_13
2,7.047149658203125,vp30_204_Session1_d01_b03_13
0,11.934295654296875,vp30_205_Session1_d01_b03_14
1,11.934295654296875,vp30_205_Session1_d01_b03_14
2,11.934295654296875,vp30_205_Session1_d01_b03_14
3,-9.006103516,vp30_205_Session1_d01_b03_14
4,-9.006103516,vp30_205_Session1_d01_b03_14
5,-9.006103516,vp30_205_Session1_d01_b03_14
0,3.821990966796875,vp30_206_Session1_d01_b03_15
1,3.821990966796875,vp30_206_Session1_d01_b03_15
2,3.821990966796875,vp30_206_Session1_d01_b03_15
3,-9.079681396,vp30_206_Session1_d01_b03_15
4,-9.079681396,vp30_206_Session1_d01_b03_15
5,-9.079681396,vp30_206_Session1_d01_b03_15
0,26.594329833984375,vp30_207_Session1_d01_b03_16
1,26.594329833984375,vp30_207_Session1_d01_b03_16
2,26.594329833984375,vp30_207_Session1_d01_b03_16
0,-9.7940979,vp30_208_Session1_d01_b03_17
1,-9.7940979,vp30_208_Session1_d01_b03_17
2,-9.7940979,vp30_208_Session1_d01_b03_17
0,6.824645996,vp30_209_Session1_d01_b03_18
1,6.824645996,vp30_209_Session1_d01_b03_18
2,6.824645996,vp30_209_Session1_d01_b03_18
0,42.80419922,vp30_211_Session1_d01_b03_20
1,42.80419922,vp30_211_Session1_d01_b03_20
2,42.80419922,vp30_211_Session1_d01_b03_20
3,-6.661712646,vp30_211_Session1_d01_b03_20
4,-6.661712646,vp30_211_Session1_d01_b03_20
5,-6.661712646,vp30_211_Session1_d01_b03_20
0,16.682281494140625,vp30_216_Session1_d01_b03_25
1,16.682281494140625,vp30_216_Session1_d01_b03_25
2,16.682281494140625,vp30_216_Session1_d01_b03_25
0,-24.27661133,vp30_217_Session1_d01_b03_26
1,-24.27661133,vp30_217_Session1_d01_b03_26
2,-24.27661133,vp30_217_Session1_d01_b03_26
3,-51.87161255,vp30_217_Session1_d01_b03_26
4,-51.87161255,vp30_217_Session1_d01_b03_26
5,-51.87161255,vp30_217_Session1_d01_b03_26
0,-6.18371582,vp30_220_Session1_d01_b03_29
1,-6.18371582,vp30_220_Session1_d01_b03_29
2,-6.18371582,vp30_220_Session1_d01_b03_29
0,-1.151367188,vp30_223_Session1_d01_b03_32
1,-1.151367188,vp30_223_Session1_d01_b03_32
2,-1.151367188,vp30_223_Session1_d01_b03_32
0,61.59893798828125,vp30_224_Session1_d01_b03_33
1,61.59893798828125,vp30_224_Session1_d01_b03_33
2,61.59893798828125,vp30_224_Session1_d01_b03_33
0,-7.529602051,vp30_226_Session1_d01_b03_35
1,-7.529602051,vp30_226_Session1_d01_b03_35
2,-7.529602051,vp30_226_Session1_d01_b03_35
0,4.206512451171875,vp30_229_Session1_d01_b03_38
1,4.206512451171875,vp30_229_Session1_d01_b03_38
2,4.206512451171875,vp30_229_Session1_d01_b03_38
0,12.916351318359375,vp30_231_Session1_d01_b03_40
1,12.916351318359375,vp30_231_Session1_d01_b03_40
2,12.916351318359375,vp30_231_Session1_d01_b03_40
0,-18.01782227,vp30_232_Session1_d01_b03_41
1,-18.01782227,vp30_232_Session1_d01_b03_41
2,-18.01782227,vp30_232_Session1_d01_b03_41
0,56.43939208984375,vp30_233_Session1_d01_b03_42
1,56.43939208984375,vp30_233_Session1_d01_b03_42
2,56.43939208984375,vp30_233_Session1_d01_b03_42
0,9.481323242,vp30_234_Session1_d01_b03_43
1,9.481323242,vp30_234_Session1_d01_b03_43
2,9.481323242,vp30_234_Session1_d01_b03_43
0,3.10546875,vp30_235_Session1_d01_b03_44
1,3.10546875,vp30_235_Session1_d01_b03_44
2,3.10546875,vp30_235_Session1_d01_b03_44
0,11.106658935546875,vp30_237_Session1_d01_b03_46
1,11.106658935546875,vp30_237_Session1_d01_b03_46
2,11.106658935546875,vp30_237_Session1_d01_b03_46
0,-4.057952881,vp30_238_Session1_d01_b03_47
1,-4.057952881,vp30_238_Session1_d01_b03_47
2,-4.057952881,vp30_238_Session1_d01_b03_47
0,5.687652587890625,vp30_240_Session1_d01_b04_1
1,5.687652587890625,vp30_240_Session1_d01_b04_1
2,5.687652587890625,vp30_240_Session1_d01_b04_1
0,-0.597503662,vp30_241_Session1_d01_b04_2
1,-0.597503662,vp30_241_Session1_d01_b04_2
2,-0.597503662,vp30_241_Session1_d01_b04_2
0,2.755279541015625,vp30_242_Session1_d01_b04_3
1,2.755279541015625,vp30_242_Session1_d01_b04_3
2,2.755279541015625,vp30_242_Session1_d01_b04_3
0,19.69946289,vp30_243_Session1_d01_b04_4
1,19.69946289,vp30_243_Session1_d01_b04_4
2,19.69946289,vp30_243_Session1_d01_b04_4
0,3.390106201171875,vp30_244_Session1_d01_b04_5
1,3.390106201171875,vp30_244_Session1_d01_b04_5
2,3.390106201171875,vp30_244_Session1_d01_b04_5
0,15.50787353515625,vp30_247_Session1_d01_b04_8
1,15.50787353515625,vp30_247_Session1_d01_b04_8
2,15.50787353515625,vp30_247_Session1_d01_b04_8
0,36.72613525390625,vp30_249_Session1_d01_b04_10
1,36.72613525390625,vp30_249_Session1_d01_b04_10
2,36.72613525390625,vp30_249_Session1_d01_b04_10
0,8.544403076171875,vp31_0_Session1_d01_fam01_1
1,8.544403076171875,vp31_0_Session1_d01_fam01_1
2,8.544403076171875,vp31_0_Session1_d01_fam01_1
0,0.860351563,vp31_1_Session1_d01_fam01_2
1,0.860351563,vp31_1_Session1_d01_fam01_2
2,0.860351563,vp31_1_Session1_d01_fam01_2
0,15.759002685546875,vp31_2_Session1_d01_fam01_3
1,15.759002685546875,vp31_2_Session1_d01_fam01_3
2,15.759002685546875,vp31_2_Session1_d01_fam01_3
0,9.559783935546875,vp31_4_Session1_d01_fam01_5
1,9.559783935546875,vp31_4_Session1_d01_fam01_5
2,9.559783935546875,vp31_4_Session1_d01_fam01_5
0,10.569549560546875,vp31_6_Session1_d01_fam01_7
1,10.569549560546875,vp31_6_Session1_d01_fam01_7
2,10.569549560546875,vp31_6_Session1_d01_fam01_7
0,19.17535400390625,vp31_7_Session1_d01_fam01_8
1,19.17535400390625,vp31_7_Session1_d01_fam01_8
2,19.17535400390625,vp31_7_Session1_d01_fam01_8
0,17.171539306640625,vp31_8_Session1_d01_fam01_9
1,17.171539306640625,vp31_8_Session1_d01_fam01_9
2,17.171539306640625,vp31_8_Session1_d01_fam01_9
0,14.609100341796875,vp31_9_Session1_d01_fam01_10
1,14.609100341796875,vp31_9_Session1_d01_fam01_10
2,14.609100341796875,vp31_9_Session1_d01_fam01_10
0,12.23248291015625,vp31_11_Session1_d01_fam01_12
1,12.23248291015625,vp31_11_Session1_d01_fam01_12
2,12.23248291015625,vp31_11_Session1_d01_fam01_12
0,17.19897461,vp31_12_Session1_d01_fam01_13
1,17.19897461,vp31_12_Session1_d01_fam01_13
2,17.19897461,vp31_12_Session1_d01_fam01_13
0,15.166107177734375,vp31_13_Session1_d01_fam01_14
1,15.166107177734375,vp31_13_Session1_d01_fam01_14
2,15.166107177734375,vp31_13_Session1_d01_fam01_14
0,11.650726318359375,vp31_14_Session1_d01_fam01_15
1,11.650726318359375,vp31_14_Session1_d01_fam01_15
2,11.650726318359375,vp31_14_Session1_d01_fam01_15
0,11.27667236328125,vp31_15_Session1_d01_fam01_16
1,11.27667236328125,vp31_15_Session1_d01_fam01_16
2,11.27667236328125,vp31_15_Session1_d01_fam01_16
0,19.74487305,vp31_16_Session1_d01_fam01_17
1,19.74487305,vp31_16_Session1_d01_fam01_17
2,19.74487305,vp31_16_Session1_d01_fam01_17
0,15.47833251953125,vp31_17_Session1_d01_fam01_18
1,15.47833251953125,vp31_17_Session1_d01_fam01_18
2,15.47833251953125,vp31_17_Session1_d01_fam01_18
0,11.260162353515625,vp31_18_Session1_d01_fam01_19
1,11.260162353515625,vp31_18_Session1_d01_fam01_19
2,11.260162353515625,vp31_18_Session1_d01_fam01_19
0,33.04852294921875,vp31_19_Session1_d01_fam01_20
1,33.04852294921875,vp31_19_Session1_d01_fam01_20
2,33.04852294921875,vp31_19_Session1_d01_fam01_20
0,22.693328857421875,vp31_20_Session1_d01_fam01_21
1,22.693328857421875,vp31_20_Session1_d01_fam01_21
2,22.693328857421875,vp31_20_Session1_d01_fam01_21
0,21.670074462890625,vp31_21_Session1_d01_fam01_22
1,21.670074462890625,vp31_21_Session1_d01_fam01_22
2,21.670074462890625,vp31_21_Session1_d01_fam01_22
0,18.14440918,vp31_22_Session1_d01_fam01_23
1,18.14440918,vp31_22_Session1_d01_fam01_23
2,18.14440918,vp31_22_Session1_d01_fam01_23
0,17.845306396484375,vp31_23_Session1_d01_fam01_24
1,17.845306396484375,vp31_23_Session1_d01_fam01_24
2,17.845306396484375,vp31_23_Session1_d01_fam01_24
0,-6.516174316,vp31_24_Session1_d01_fam01_25
1,-6.516174316,vp31_24_Session1_d01_fam01_25
2,-6.516174316,vp31_24_Session1_d01_fam01_25
0,-9.276153564,vp31_25_Session1_d01_fam01_26
1,-9.276153564,vp31_25_Session1_d01_fam01_26
2,-9.276153564,vp31_25_Session1_d01_fam01_26
0,3.728057861328125,vp31_26_Session1_d01_fam01_27
1,3.728057861328125,vp31_26_Session1_d01_fam01_27
2,3.728057861328125,vp31_26_Session1_d01_fam01_27
0,-0.711425781,vp31_27_Session1_d01_fam01_28
1,-0.711425781,vp31_27_Session1_d01_fam01_28
2,-0.711425781,vp31_27_Session1_d01_fam01_28
0,14.037811279296875,vp31_28_Session1_d01_fam01_29
1,14.037811279296875,vp31_28_Session1_d01_fam01_29
2,14.037811279296875,vp31_28_Session1_d01_fam01_29
0,16.851409912109375,vp31_29_Session1_d01_fam01_30
1,16.851409912109375,vp31_29_Session1_d01_fam01_30
2,16.851409912109375,vp31_29_Session1_d01_fam01_30
0,9.978820801,vp31_30_Session1_d01_fam01_31
1,9.978820801,vp31_30_Session1_d01_fam01_31
2,9.978820801,vp31_30_Session1_d01_fam01_31
0,12.072845458984375,vp31_31_Session1_d01_fam01_32
1,12.072845458984375,vp31_31_Session1_d01_fam01_32
2,12.072845458984375,vp31_31_Session1_d01_fam01_32
0,11.63433837890625,vp31_32_Session1_d01_fam01_33
1,11.63433837890625,vp31_32_Session1_d01_fam01_33
2,11.63433837890625,vp31_32_Session1_d01_fam01_33
0,6.381072998046875,vp31_33_Session1_d01_fam01_34
1,6.381072998046875,vp31_33_Session1_d01_fam01_34
2,6.381072998046875,vp31_33_Session1_d01_fam01_34
0,7.225677490234375,vp31_35_Session1_d01_fam01_36
1,7.225677490234375,vp31_35_Session1_d01_fam01_36
2,7.225677490234375,vp31_35_Session1_d01_fam01_36
0,14.977142333984375,vp31_36_Session1_d01_fam01_37
1,14.977142333984375,vp31_36_Session1_d01_fam01_37
2,14.977142333984375,vp31_36_Session1_d01_fam01_37
0,12.273284912109375,vp31_37_Session1_d01_fam01_38
1,12.273284912109375,vp31_37_Session1_d01_fam01_38
2,12.273284912109375,vp31_37_Session1_d01_fam01_38
0,13.78875732421875,vp31_39_Session1_d01_fam01_40
1,13.78875732421875,vp31_39_Session1_d01_fam01_40
2,13.78875732421875,vp31_39_Session1_d01_fam01_40
0,0.068878174,vp31_40_Session1_d01_fam01_41
1,0.068878174,vp31_40_Session1_d01_fam01_41
2,0.068878174,vp31_40_Session1_d01_fam01_41
0,18.708709716796875,vp31_41_Session1_d01_fam01_42
1,18.708709716796875,vp31_41_Session1_d01_fam01_42
2,18.708709716796875,vp31_41_Session1_d01_fam01_42
0,6.598510742,vp31_42_Session1_d01_fam01_43
1,6.598510742,vp31_42_Session1_d01_fam01_43
2,6.598510742,vp31_42_Session1_d01_fam01_43
0,-7.781280518,vp31_43_Session1_d01_fam01_44
1,-7.781280518,vp31_43_Session1_d01_fam01_44
2,-7.781280518,vp31_43_Session1_d01_fam01_44
0,20.81951904296875,vp31_44_Session1_d01_fam01_45
1,20.81951904296875,vp31_44_Session1_d01_fam01_45
2,20.81951904296875,vp31_44_Session1_d01_fam01_45
0,-10.6781311,vp31_45_Session1_d01_fam01_46
1,-10.6781311,vp31_45_Session1_d01_fam01_46
2,-10.6781311,vp31_45_Session1_d01_fam01_46
0,15.532684326171875,vp31_47_Session1_d01_fam01_48
1,15.532684326171875,vp31_47_Session1_d01_fam01_48
2,15.532684326171875,vp31_47_Session1_d01_fam01_48
0,-63.05688477,vp31_48_Session1_d01_fam02_1
1,-63.05688477,vp31_48_Session1_d01_fam02_1
2,-63.05688477,vp31_48_Session1_d01_fam02_1
0,-24.51864624,vp31_49_Session1_d01_fam02_2
1,-24.51864624,vp31_49_Session1_d01_fam02_2
2,-24.51864624,vp31_49_Session1_d01_fam02_2
0,-1.065643311,vp31_50_Session1_d01_fam02_3
1,-1.065643311,vp31_50_Session1_d01_fam02_3
2,-1.065643311,vp31_50_Session1_d01_fam02_3
0,-11.17990112,vp31_52_Session1_d01_fam02_5
1,-11.17990112,vp31_52_Session1_d01_fam02_5
2,-11.17990112,vp31_52_Session1_d01_fam02_5
0,5.028686523,vp31_53_Session1_d01_fam02_6
1,5.028686523,vp31_53_Session1_d01_fam02_6
2,5.028686523,vp31_53_Session1_d01_fam02_6
3,1.189331055,vp31_53_Session1_d01_fam02_6
4,1.189331055,vp31_53_Session1_d01_fam02_6
5,1.189331055,vp31_53_Session1_d01_fam02_6
0,-8.915588379,vp31_54_Session1_d01_fam02_7
1,-8.915588379,vp31_54_Session1_d01_fam02_7
2,-8.915588379,vp31_54_Session1_d01_fam02_7
0,-11.66088867,vp31_55_Session1_d01_fam02_8
1,-11.66088867,vp31_55_Session1_d01_fam02_8
2,-11.66088867,vp31_55_Session1_d01_fam02_8
0,3.774505615234375,vp31_56_Session1_d01_fam02_9
1,3.774505615234375,vp31_56_Session1_d01_fam02_9
2,3.774505615234375,vp31_56_Session1_d01_fam02_9
0,-19.04605103,vp31_57_Session1_d01_fam02_10
1,-19.04605103,vp31_57_Session1_d01_fam02_10
2,-19.04605103,vp31_57_Session1_d01_fam02_10
0,-28.50436401,vp31_58_Session1_d01_fam02_11
1,-28.50436401,vp31_58_Session1_d01_fam02_11
2,-28.50436401,vp31_58_Session1_d01_fam02_11
0,-25.80227661,vp31_59_Session1_d01_fam02_12
1,-25.80227661,vp31_59_Session1_d01_fam02_12
2,-25.80227661,vp31_59_Session1_d01_fam02_12
0,-21.76397705,vp31_60_Session1_d01_fam02_13
1,-21.76397705,vp31_60_Session1_d01_fam02_13
2,-21.76397705,vp31_60_Session1_d01_fam02_13
0,-10.49313354,vp31_61_Session1_d01_fam02_14
1,-10.49313354,vp31_61_Session1_d01_fam02_14
2,-10.49313354,vp31_61_Session1_d01_fam02_14
0,6.628173828,vp31_62_Session1_d01_fam02_15
1,6.628173828,vp31_62_Session1_d01_fam02_15
2,6.628173828,vp31_62_Session1_d01_fam02_15
0,5.153350830078125,vp31_63_Session1_d01_fam02_16
1,5.153350830078125,vp31_63_Session1_d01_fam02_16
2,5.153350830078125,vp31_63_Session1_d01_fam02_16
0,3.555328369140625,vp31_64_Session1_d01_fam02_17
1,3.555328369140625,vp31_64_Session1_d01_fam02_17
2,3.555328369140625,vp31_64_Session1_d01_fam02_17
0,-12.8460083,vp31_65_Session1_d01_fam02_18
1,-12.8460083,vp31_65_Session1_d01_fam02_18
2,-12.8460083,vp31_65_Session1_d01_fam02_18
0,0.705291748,vp31_66_Session1_d01_fam02_19
1,0.705291748,vp31_66_Session1_d01_fam02_19
2,0.705291748,vp31_66_Session1_d01_fam02_19
0,-4.786834717,vp31_67_Session1_d01_fam02_20
1,-4.786834717,vp31_67_Session1_d01_fam02_20
2,-4.786834717,vp31_67_Session1_d01_fam02_20
0,-25.97750854,vp31_68_Session1_d01_fam02_21
1,-25.97750854,vp31_68_Session1_d01_fam02_21
2,-25.97750854,vp31_68_Session1_d01_fam02_21
0,-6.357391357,vp31_69_Session1_d01_fam02_22
1,-6.357391357,vp31_69_Session1_d01_fam02_22
2,-6.357391357,vp31_69_Session1_d01_fam02_22
0,-20.34197998,vp31_70_Session1_d01_fam02_23
1,-20.34197998,vp31_70_Session1_d01_fam02_23
2,-20.34197998,vp31_70_Session1_d01_fam02_23
0,5.225952148,vp31_71_Session1_d01_fam02_24
1,5.225952148,vp31_71_Session1_d01_fam02_24
2,5.225952148,vp31_71_Session1_d01_fam02_24
0,-12.49264526,vp31_72_Session1_d01_fam02_25
1,-12.49264526,vp31_72_Session1_d01_fam02_25
2,-12.49264526,vp31_72_Session1_d01_fam02_25
0,10.58917236328125,vp31_73_Session1_d01_fam02_26
1,10.58917236328125,vp31_73_Session1_d01_fam02_26
2,10.58917236328125,vp31_73_Session1_d01_fam02_26
0,-2.856536865,vp31_75_Session1_d01_fam02_28
1,-2.856536865,vp31_75_Session1_d01_fam02_28
2,-2.856536865,vp31_75_Session1_d01_fam02_28
0,-9.871246338,vp31_76_Session1_d01_fam02_29
1,-9.871246338,vp31_76_Session1_d01_fam02_29
2,-9.871246338,vp31_76_Session1_d01_fam02_29
0,-6.890319824,vp31_77_Session1_d01_fam02_30
1,-6.890319824,vp31_77_Session1_d01_fam02_30
2,-6.890319824,vp31_77_Session1_d01_fam02_30
0,-13.65274048,vp31_78_Session1_d01_fam02_31
1,-13.65274048,vp31_78_Session1_d01_fam02_31
2,-13.65274048,vp31_78_Session1_d01_fam02_31
0,-1.539978027,vp31_79_Session1_d01_fam02_32
1,-1.539978027,vp31_79_Session1_d01_fam02_32
2,-1.539978027,vp31_79_Session1_d01_fam02_32
3,-3.382965088,vp31_79_Session1_d01_fam02_32
4,-3.382965088,vp31_79_Session1_d01_fam02_32
5,-3.382965088,vp31_79_Session1_d01_fam02_32
0,-24.1685791,vp31_80_Session1_d01_fam02_33
1,-24.1685791,vp31_80_Session1_d01_fam02_33
2,-24.1685791,vp31_80_Session1_d01_fam02_33
0,8.384674072265625,vp31_81_Session1_d01_fam02_34
1,8.384674072265625,vp31_81_Session1_d01_fam02_34
2,8.384674072265625,vp31_81_Session1_d01_fam02_34
0,-13.84512329,vp31_82_Session1_d01_fam02_35
1,-13.84512329,vp31_82_Session1_d01_fam02_35
2,-13.84512329,vp31_82_Session1_d01_fam02_35
0,-8.418609619,vp31_83_Session1_d01_fam02_36
1,-8.418609619,vp31_83_Session1_d01_fam02_36
2,-8.418609619,vp31_83_Session1_d01_fam02_36
0,-1.57144165,vp31_84_Session1_d01_fam02_37
1,-1.57144165,vp31_84_Session1_d01_fam02_37
2,-1.57144165,vp31_84_Session1_d01_fam02_37
0,-14.77249146,vp31_85_Session1_d01_fam02_38
1,-14.77249146,vp31_85_Session1_d01_fam02_38
2,-14.77249146,vp31_85_Session1_d01_fam02_38
0,-19.47677612,vp31_86_Session1_d01_fam02_39
1,-19.47677612,vp31_86_Session1_d01_fam02_39
2,-19.47677612,vp31_86_Session1_d01_fam02_39
0,-10.36846924,vp31_87_Session1_d01_fam02_40
1,-10.36846924,vp31_87_Session1_d01_fam02_40
2,-10.36846924,vp31_87_Session1_d01_fam02_40
0,-6.405822754,vp31_88_Session1_d01_fam02_41
1,-6.405822754,vp31_88_Session1_d01_fam02_41
2,-6.405822754,vp31_88_Session1_d01_fam02_41
0,-4.582580566,vp31_89_Session1_d01_fam02_42
1,-4.582580566,vp31_89_Session1_d01_fam02_42
2,-4.582580566,vp31_89_Session1_d01_fam02_42
0,-7.872161865,vp31_90_Session1_d01_fam02_43
1,-7.872161865,vp31_90_Session1_d01_fam02_43
2,-7.872161865,vp31_90_Session1_d01_fam02_43
0,-21.45385742,vp31_91_Session1_d01_fam02_44
1,-21.45385742,vp31_91_Session1_d01_fam02_44
2,-21.45385742,vp31_91_Session1_d01_fam02_44
0,-4.76763916,vp31_92_Session1_d01_fam02_45
1,-4.76763916,vp31_92_Session1_d01_fam02_45
2,-4.76763916,vp31_92_Session1_d01_fam02_45
0,-2.949676514,vp31_93_Session1_d01_fam02_46
1,-2.949676514,vp31_93_Session1_d01_fam02_46
2,-2.949676514,vp31_93_Session1_d01_fam02_46
0,-8.620300293,vp31_94_Session1_d01_fam02_47
1,-8.620300293,vp31_94_Session1_d01_fam02_47
2,-8.620300293,vp31_94_Session1_d01_fam02_47
0,-1.484649658,vp31_95_Session1_d01_fam02_48
1,-1.484649658,vp31_95_Session1_d01_fam02_48
2,-1.484649658,vp31_95_Session1_d01_fam02_48
0,-10.27319336,vp31_96_Session1_d01_b01_1
1,-10.27319336,vp31_96_Session1_d01_b01_1
2,-10.27319336,vp31_96_Session1_d01_b01_1
0,-14.49932861,vp31_97_Session1_d01_b01_2
1,-14.49932861,vp31_97_Session1_d01_b01_2
2,-14.49932861,vp31_97_Session1_d01_b01_2
0,7.815277099609375,vp31_98_Session1_d01_b01_3
1,7.815277099609375,vp31_98_Session1_d01_b01_3
2,7.815277099609375,vp31_98_Session1_d01_b01_3
0,5.751861572265625,vp31_99_Session1_d01_b01_4
1,5.751861572265625,vp31_99_Session1_d01_b01_4
2,5.751861572265625,vp31_99_Session1_d01_b01_4
0,-22.40435791,vp31_100_Session1_d01_b01_5
1,-22.40435791,vp31_100_Session1_d01_b01_5
2,-22.40435791,vp31_100_Session1_d01_b01_5
0,0.497070313,vp31_102_Session1_d01_b01_7
1,0.497070313,vp31_102_Session1_d01_b01_7
2,0.497070313,vp31_102_Session1_d01_b01_7
0,-19.46786499,vp31_103_Session1_d01_b01_8
1,-19.46786499,vp31_103_Session1_d01_b01_8
2,-19.46786499,vp31_103_Session1_d01_b01_8
0,5.574127197265625,vp31_104_Session1_d01_b01_9
1,5.574127197265625,vp31_104_Session1_d01_b01_9
2,5.574127197265625,vp31_104_Session1_d01_b01_9
0,1.335357666015625,vp31_105_Session1_d01_b01_10
1,1.335357666015625,vp31_105_Session1_d01_b01_10
2,1.335357666015625,vp31_105_Session1_d01_b01_10
0,-12.69216919,vp31_106_Session1_d01_b01_11
1,-12.69216919,vp31_106_Session1_d01_b01_11
2,-12.69216919,vp31_106_Session1_d01_b01_11
0,-15.15658569,vp31_107_Session1_d01_b01_12
1,-15.15658569,vp31_107_Session1_d01_b01_12
2,-15.15658569,vp31_107_Session1_d01_b01_12
0,-3.544189453,vp31_108_Session1_d01_b01_13
1,-3.544189453,vp31_108_Session1_d01_b01_13
2,-3.544189453,vp31_108_Session1_d01_b01_13
0,-14.86584473,vp31_109_Session1_d01_b01_14
1,-14.86584473,vp31_109_Session1_d01_b01_14
2,-14.86584473,vp31_109_Session1_d01_b01_14
0,-25.61184692,vp31_110_Session1_d01_b01_15
1,-25.61184692,vp31_110_Session1_d01_b01_15
2,-25.61184692,vp31_110_Session1_d01_b01_15
0,-8.507995605,vp31_111_Session1_d01_b01_16
1,-8.507995605,vp31_111_Session1_d01_b01_16
2,-8.507995605,vp31_111_Session1_d01_b01_16
0,-9.11151123,vp31_112_Session1_d01_b01_17
1,-9.11151123,vp31_112_Session1_d01_b01_17
2,-9.11151123,vp31_112_Session1_d01_b01_17
0,-45.49517822,vp31_113_Session1_d01_b01_18
1,-45.49517822,vp31_113_Session1_d01_b01_18
2,-45.49517822,vp31_113_Session1_d01_b01_18
0,-3.9296875,vp31_114_Session1_d01_b01_19
1,-3.9296875,vp31_114_Session1_d01_b01_19
2,-3.9296875,vp31_114_Session1_d01_b01_19
0,-25.21078491,vp31_115_Session1_d01_b01_20
1,-25.21078491,vp31_115_Session1_d01_b01_20
2,-25.21078491,vp31_115_Session1_d01_b01_20
0,-35.93991089,vp31_116_Session1_d01_b01_21
1,-35.93991089,vp31_116_Session1_d01_b01_21
2,-35.93991089,vp31_116_Session1_d01_b01_21
0,-9.232635498,vp31_117_Session1_d01_b01_22
1,-9.232635498,vp31_117_Session1_d01_b01_22
2,-9.232635498,vp31_117_Session1_d01_b01_22
0,-7.098449707,vp31_118_Session1_d01_b01_23
1,-7.098449707,vp31_118_Session1_d01_b01_23
2,-7.098449707,vp31_118_Session1_d01_b01_23
0,-3.036773682,vp31_120_Session1_d01_b01_25
1,-3.036773682,vp31_120_Session1_d01_b01_25
2,-3.036773682,vp31_120_Session1_d01_b01_25
0,-19.13616943,vp31_121_Session1_d01_b01_26
1,-19.13616943,vp31_121_Session1_d01_b01_26
2,-19.13616943,vp31_121_Session1_d01_b01_26
0,-28.25921631,vp31_122_Session1_d01_b01_27
1,-28.25921631,vp31_122_Session1_d01_b01_27
2,-28.25921631,vp31_122_Session1_d01_b01_27
0,-2.357849121,vp31_123_Session1_d01_b01_28
1,-2.357849121,vp31_123_Session1_d01_b01_28
2,-2.357849121,vp31_123_Session1_d01_b01_28
0,-13.38491821,vp31_124_Session1_d01_b01_29
1,-13.38491821,vp31_124_Session1_d01_b01_29
2,-13.38491821,vp31_124_Session1_d01_b01_29
0,-15.91772461,vp31_125_Session1_d01_b01_30
1,-15.91772461,vp31_125_Session1_d01_b01_30
2,-15.91772461,vp31_125_Session1_d01_b01_30
0,-2.065246582,vp31_126_Session1_d01_b01_31
1,-2.065246582,vp31_126_Session1_d01_b01_31
2,-2.065246582,vp31_126_Session1_d01_b01_31
0,-15.35256958,vp31_127_Session1_d01_b01_32
1,-15.35256958,vp31_127_Session1_d01_b01_32
2,-15.35256958,vp31_127_Session1_d01_b01_32
0,-41.73382568,vp31_128_Session1_d01_b01_33
1,-41.73382568,vp31_128_Session1_d01_b01_33
2,-41.73382568,vp31_128_Session1_d01_b01_33
0,6.535247802734375,vp31_129_Session1_d01_b01_34
1,6.535247802734375,vp31_129_Session1_d01_b01_34
2,6.535247802734375,vp31_129_Session1_d01_b01_34
0,-18.15298462,vp31_130_Session1_d01_b01_35
1,-18.15298462,vp31_130_Session1_d01_b01_35
2,-18.15298462,vp31_130_Session1_d01_b01_35
0,-12.45001221,vp31_131_Session1_d01_b01_36
1,-12.45001221,vp31_131_Session1_d01_b01_36
2,-12.45001221,vp31_131_Session1_d01_b01_36
0,0.489715576,vp31_132_Session1_d01_b01_37
1,0.489715576,vp31_132_Session1_d01_b01_37
2,0.489715576,vp31_132_Session1_d01_b01_37
0,-6.426544189,vp31_133_Session1_d01_b01_38
1,-6.426544189,vp31_133_Session1_d01_b01_38
2,-6.426544189,vp31_133_Session1_d01_b01_38
0,-29.67218018,vp31_134_Session1_d01_b01_39
1,-29.67218018,vp31_134_Session1_d01_b01_39
2,-29.67218018,vp31_134_Session1_d01_b01_39
0,10.068695068359375,vp31_135_Session1_d01_b01_40
1,10.068695068359375,vp31_135_Session1_d01_b01_40
2,10.068695068359375,vp31_135_Session1_d01_b01_40
0,4.563873291015625,vp31_136_Session1_d01_b01_41
1,4.563873291015625,vp31_136_Session1_d01_b01_41
2,4.563873291015625,vp31_136_Session1_d01_b01_41
0,7.061920166015625,vp31_138_Session1_d01_b01_43
1,7.061920166015625,vp31_138_Session1_d01_b01_43
2,7.061920166015625,vp31_138_Session1_d01_b01_43
0,4.286132813,vp31_140_Session1_d01_b01_45
1,4.286132813,vp31_140_Session1_d01_b01_45
2,4.286132813,vp31_140_Session1_d01_b01_45
0,15.50286865234375,vp31_141_Session1_d01_b01_46
1,15.50286865234375,vp31_141_Session1_d01_b01_46
2,15.50286865234375,vp31_141_Session1_d01_b01_46
