,horizontal_difference,trial
2,1.012756348,vp13_286_Session1_d01_b04_47
0,8.989257813,vp13_288_Session1_d01_b05_1
1,8.989257813,vp13_288_Session1_d01_b05_1
2,8.989257813,vp13_288_Session1_d01_b05_1
0,-2.267547607,vp13_290_Session1_d01_b05_3
1,-2.267547607,vp13_290_Session1_d01_b05_3
2,-2.267547607,vp13_290_Session1_d01_b05_3
0,11.23498535,vp13_291_Session1_d01_b05_4
1,11.23498535,vp13_291_Session1_d01_b05_4
2,11.23498535,vp13_291_Session1_d01_b05_4
0,10.17071533203125,vp13_292_Session1_d01_b05_5
1,10.17071533203125,vp13_292_Session1_d01_b05_5
2,10.17071533203125,vp13_292_Session1_d01_b05_5
0,14.61315918,vp13_293_Session1_d01_b05_6
1,14.61315918,vp13_293_Session1_d01_b05_6
2,14.61315918,vp13_293_Session1_d01_b05_6
0,5.847137451171875,vp13_294_Session1_d01_b05_7
1,5.847137451171875,vp13_294_Session1_d01_b05_7
2,5.847137451171875,vp13_294_Session1_d01_b05_7
0,9.568267822265625,vp13_295_Session1_d01_b05_8
1,9.568267822265625,vp13_295_Session1_d01_b05_8
2,9.568267822265625,vp13_295_Session1_d01_b05_8
3,3.448242188,vp13_295_Session1_d01_b05_8
4,3.448242188,vp13_295_Session1_d01_b05_8
5,3.448242188,vp13_295_Session1_d01_b05_8
0,14.19671630859375,vp13_296_Session1_d01_b05_9
1,14.19671630859375,vp13_296_Session1_d01_b05_9
2,14.19671630859375,vp13_296_Session1_d01_b05_9
0,1.33972168,vp13_297_Session1_d01_b05_10
1,1.33972168,vp13_297_Session1_d01_b05_10
2,1.33972168,vp13_297_Session1_d01_b05_10
0,-5.612854004,vp13_298_Session1_d01_b05_11
1,-5.612854004,vp13_298_Session1_d01_b05_11
2,-5.612854004,vp13_298_Session1_d01_b05_11
0,26.338104248046875,vp13_299_Session1_d01_b05_12
1,26.338104248046875,vp13_299_Session1_d01_b05_12
2,26.338104248046875,vp13_299_Session1_d01_b05_12
3,4.38873291,vp13_299_Session1_d01_b05_12
4,4.38873291,vp13_299_Session1_d01_b05_12
5,4.38873291,vp13_299_Session1_d01_b05_12
6,2.987670898,vp13_299_Session1_d01_b05_12
7,2.987670898,vp13_299_Session1_d01_b05_12
8,2.987670898,vp13_299_Session1_d01_b05_12
0,1.116210938,vp13_300_Session1_d01_b05_13
1,1.116210938,vp13_300_Session1_d01_b05_13
2,1.116210938,vp13_300_Session1_d01_b05_13
0,-1.799468994,vp13_301_Session1_d01_b05_14
1,-1.799468994,vp13_301_Session1_d01_b05_14
2,-1.799468994,vp13_301_Session1_d01_b05_14
0,17.68334961,vp13_302_Session1_d01_b05_15
1,17.68334961,vp13_302_Session1_d01_b05_15
2,17.68334961,vp13_302_Session1_d01_b05_15
3,-27.77511597,vp13_302_Session1_d01_b05_15
4,-27.77511597,vp13_302_Session1_d01_b05_15
5,-27.77511597,vp13_302_Session1_d01_b05_15
6,-36.05487061,vp13_302_Session1_d01_b05_15
7,-36.05487061,vp13_302_Session1_d01_b05_15
8,-36.05487061,vp13_302_Session1_d01_b05_15
9,-43.2449646,vp13_302_Session1_d01_b05_15
10,-43.2449646,vp13_302_Session1_d01_b05_15
11,-43.2449646,vp13_302_Session1_d01_b05_15
0,-2.59753418,vp13_303_Session1_d01_b05_16
1,-2.59753418,vp13_303_Session1_d01_b05_16
2,-2.59753418,vp13_303_Session1_d01_b05_16
3,-3.537902832,vp13_303_Session1_d01_b05_16
4,-3.537902832,vp13_303_Session1_d01_b05_16
5,-3.537902832,vp13_303_Session1_d01_b05_16
0,5.646118164,vp13_304_Session1_d01_b05_17
1,5.646118164,vp13_304_Session1_d01_b05_17
2,5.646118164,vp13_304_Session1_d01_b05_17
0,26.81213379,vp13_305_Session1_d01_b05_18
1,26.81213379,vp13_305_Session1_d01_b05_18
2,26.81213379,vp13_305_Session1_d01_b05_18
0,4.412506103515625,vp13_306_Session1_d01_b05_19
1,4.412506103515625,vp13_306_Session1_d01_b05_19
2,4.412506103515625,vp13_306_Session1_d01_b05_19
0,4.971923828,vp13_307_Session1_d01_b05_20
1,4.971923828,vp13_307_Session1_d01_b05_20
2,4.971923828,vp13_307_Session1_d01_b05_20
0,0.300262451,vp13_309_Session1_d01_b05_22
1,0.300262451,vp13_309_Session1_d01_b05_22
2,0.300262451,vp13_309_Session1_d01_b05_22
0,2.913391113,vp13_310_Session1_d01_b05_23
1,2.913391113,vp13_310_Session1_d01_b05_23
2,2.913391113,vp13_310_Session1_d01_b05_23
0,0.761901855,vp13_311_Session1_d01_b05_24
1,0.761901855,vp13_311_Session1_d01_b05_24
2,0.761901855,vp13_311_Session1_d01_b05_24
0,5.869934082,vp13_312_Session1_d01_b05_25
1,5.869934082,vp13_312_Session1_d01_b05_25
2,5.869934082,vp13_312_Session1_d01_b05_25
0,1.882598876953125,vp13_313_Session1_d01_b05_26
1,1.882598876953125,vp13_313_Session1_d01_b05_26
2,1.882598876953125,vp13_313_Session1_d01_b05_26
0,-8.071380615,vp13_314_Session1_d01_b05_27
1,-8.071380615,vp13_314_Session1_d01_b05_27
2,-8.071380615,vp13_314_Session1_d01_b05_27
0,-0.930328369,vp13_315_Session1_d01_b05_28
1,-0.930328369,vp13_315_Session1_d01_b05_28
2,-0.930328369,vp13_315_Session1_d01_b05_28
0,-1.972442627,vp13_316_Session1_d01_b05_29
1,-1.972442627,vp13_316_Session1_d01_b05_29
2,-1.972442627,vp13_316_Session1_d01_b05_29
0,2.985229492,vp13_317_Session1_d01_b05_30
1,2.985229492,vp13_317_Session1_d01_b05_30
2,2.985229492,vp13_317_Session1_d01_b05_30
0,11.10974121,vp13_319_Session1_d01_b05_32
1,11.10974121,vp13_319_Session1_d01_b05_32
2,11.10974121,vp13_319_Session1_d01_b05_32
0,15.84100341796875,vp13_321_Session1_d01_b05_34
1,15.84100341796875,vp13_321_Session1_d01_b05_34
2,15.84100341796875,vp13_321_Session1_d01_b05_34
0,-1.629730225,vp13_322_Session1_d01_b05_35
1,-1.629730225,vp13_322_Session1_d01_b05_35
2,-1.629730225,vp13_322_Session1_d01_b05_35
0,2.666015625,vp13_323_Session1_d01_b05_36
1,2.666015625,vp13_323_Session1_d01_b05_36
2,2.666015625,vp13_323_Session1_d01_b05_36
0,4.282714844,vp13_324_Session1_d01_b05_37
1,4.282714844,vp13_324_Session1_d01_b05_37
2,4.282714844,vp13_324_Session1_d01_b05_37
0,13.79791259765625,vp13_326_Session1_d01_b05_39
1,13.79791259765625,vp13_326_Session1_d01_b05_39
2,13.79791259765625,vp13_326_Session1_d01_b05_39
0,0.781951904,vp13_327_Session1_d01_b05_40
1,0.781951904,vp13_327_Session1_d01_b05_40
2,0.781951904,vp13_327_Session1_d01_b05_40
0,16.482147216796875,vp13_328_Session1_d01_b05_41
1,16.482147216796875,vp13_328_Session1_d01_b05_41
2,16.482147216796875,vp13_328_Session1_d01_b05_41
0,-1.827697754,vp13_330_Session1_d01_b05_43
1,-1.827697754,vp13_330_Session1_d01_b05_43
2,-1.827697754,vp13_330_Session1_d01_b05_43
0,-0.898132324,vp13_331_Session1_d01_b05_44
1,-0.898132324,vp13_331_Session1_d01_b05_44
2,-0.898132324,vp13_331_Session1_d01_b05_44
0,-3.680023193,vp13_332_Session1_d01_b05_45
1,-3.680023193,vp13_332_Session1_d01_b05_45
2,-3.680023193,vp13_332_Session1_d01_b05_45
0,8.493347168,vp13_333_Session1_d01_b05_46
1,8.493347168,vp13_333_Session1_d01_b05_46
2,8.493347168,vp13_333_Session1_d01_b05_46
0,-4.672576904,vp13_334_Session1_d01_b05_47
1,-4.672576904,vp13_334_Session1_d01_b05_47
2,-4.672576904,vp13_334_Session1_d01_b05_47
0,-1.386322021,vp13_335_Session1_d01_b05_48
1,-1.386322021,vp13_335_Session1_d01_b05_48
2,-1.386322021,vp13_335_Session1_d01_b05_48
3,2.348663330078125,vp13_335_Session1_d01_b05_48
4,2.348663330078125,vp13_335_Session1_d01_b05_48
5,2.348663330078125,vp13_335_Session1_d01_b05_48
0,1.235015869140625,vp13_336_Session1_d01_b06_1
1,1.235015869140625,vp13_336_Session1_d01_b06_1
2,1.235015869140625,vp13_336_Session1_d01_b06_1
0,-13.75009155,vp13_337_Session1_d01_b06_2
1,-13.75009155,vp13_337_Session1_d01_b06_2
2,-13.75009155,vp13_337_Session1_d01_b06_2
0,18.86230469,vp13_339_Session1_d01_b06_4
1,18.86230469,vp13_339_Session1_d01_b06_4
2,18.86230469,vp13_339_Session1_d01_b06_4
0,18.62030029296875,vp13_342_Session1_d01_b06_7
1,18.62030029296875,vp13_342_Session1_d01_b06_7
2,18.62030029296875,vp13_342_Session1_d01_b06_7
0,-4.736480713,vp13_343_Session1_d01_b06_8
1,-4.736480713,vp13_343_Session1_d01_b06_8
2,-4.736480713,vp13_343_Session1_d01_b06_8
0,-21.76425171,vp13_344_Session1_d01_b06_9
1,-21.76425171,vp13_344_Session1_d01_b06_9
2,-21.76425171,vp13_344_Session1_d01_b06_9
0,13.660369873046875,vp13_345_Session1_d01_b06_10
1,13.660369873046875,vp13_345_Session1_d01_b06_10
2,13.660369873046875,vp13_345_Session1_d01_b06_10
0,-2.263397217,vp13_348_Session1_d01_b06_13
1,-2.263397217,vp13_348_Session1_d01_b06_13
2,-2.263397217,vp13_348_Session1_d01_b06_13
0,8.027862548828125,vp13_350_Session1_d01_b06_15
1,8.027862548828125,vp13_350_Session1_d01_b06_15
2,8.027862548828125,vp13_350_Session1_d01_b06_15
0,31.14404297,vp13_351_Session1_d01_b06_16
1,31.14404297,vp13_351_Session1_d01_b06_16
2,31.14404297,vp13_351_Session1_d01_b06_16
3,10.052093505859375,vp13_351_Session1_d01_b06_16
4,10.052093505859375,vp13_351_Session1_d01_b06_16
5,10.052093505859375,vp13_351_Session1_d01_b06_16
6,3.672027587890625,vp13_351_Session1_d01_b06_16
7,3.672027587890625,vp13_351_Session1_d01_b06_16
8,3.672027587890625,vp13_351_Session1_d01_b06_16
0,-13.34289551,vp13_352_Session1_d01_b06_17
1,-13.34289551,vp13_352_Session1_d01_b06_17
2,-13.34289551,vp13_352_Session1_d01_b06_17
0,7.199371337890625,vp13_353_Session1_d01_b06_18
1,7.199371337890625,vp13_353_Session1_d01_b06_18
2,7.199371337890625,vp13_353_Session1_d01_b06_18
0,5.353057861328125,vp13_354_Session1_d01_b06_19
1,5.353057861328125,vp13_354_Session1_d01_b06_19
2,5.353057861328125,vp13_354_Session1_d01_b06_19
0,18.58721923828125,vp13_355_Session1_d01_b06_20
1,18.58721923828125,vp13_355_Session1_d01_b06_20
2,18.58721923828125,vp13_355_Session1_d01_b06_20
3,4.732543945,vp13_355_Session1_d01_b06_20
4,4.732543945,vp13_355_Session1_d01_b06_20
5,4.732543945,vp13_355_Session1_d01_b06_20
0,-1.617889404,vp13_356_Session1_d01_b06_21
1,-1.617889404,vp13_356_Session1_d01_b06_21
2,-1.617889404,vp13_356_Session1_d01_b06_21
0,23.2520752,vp13_357_Session1_d01_b06_22
1,23.2520752,vp13_357_Session1_d01_b06_22
2,23.2520752,vp13_357_Session1_d01_b06_22
0,15.15673828,vp13_358_Session1_d01_b06_23
1,15.15673828,vp13_358_Session1_d01_b06_23
2,15.15673828,vp13_358_Session1_d01_b06_23
3,-0.770080566,vp13_358_Session1_d01_b06_23
4,-0.770080566,vp13_358_Session1_d01_b06_23
5,-0.770080566,vp13_358_Session1_d01_b06_23
0,24.70758056640625,vp13_359_Session1_d01_b06_24
1,24.70758056640625,vp13_359_Session1_d01_b06_24
2,24.70758056640625,vp13_359_Session1_d01_b06_24
0,0.773956299,vp13_360_Session1_d01_b06_25
1,0.773956299,vp13_360_Session1_d01_b06_25
2,0.773956299,vp13_360_Session1_d01_b06_25
0,0.705169678,vp13_361_Session1_d01_b06_26
1,0.705169678,vp13_361_Session1_d01_b06_26
2,0.705169678,vp13_361_Session1_d01_b06_26
0,43.108734130859375,vp13_362_Session1_d01_b06_27
1,43.108734130859375,vp13_362_Session1_d01_b06_27
2,43.108734130859375,vp13_362_Session1_d01_b06_27
3,8.623016357421875,vp13_362_Session1_d01_b06_27
4,8.623016357421875,vp13_362_Session1_d01_b06_27
5,8.623016357421875,vp13_362_Session1_d01_b06_27
6,4.821502685546875,vp13_362_Session1_d01_b06_27
7,4.821502685546875,vp13_362_Session1_d01_b06_27
8,4.821502685546875,vp13_362_Session1_d01_b06_27
0,5.199462891,vp13_363_Session1_d01_b06_28
1,5.199462891,vp13_363_Session1_d01_b06_28
2,5.199462891,vp13_363_Session1_d01_b06_28
0,33.265533447265625,vp13_364_Session1_d01_b06_29
1,33.265533447265625,vp13_364_Session1_d01_b06_29
2,33.265533447265625,vp13_364_Session1_d01_b06_29
3,0.118621826,vp13_364_Session1_d01_b06_29
4,0.118621826,vp13_364_Session1_d01_b06_29
5,0.118621826,vp13_364_Session1_d01_b06_29
0,-4.259429932,vp13_365_Session1_d01_b06_30
1,-4.259429932,vp13_365_Session1_d01_b06_30
2,-4.259429932,vp13_365_Session1_d01_b06_30
0,2.723480224609375,vp13_366_Session1_d01_b06_31
1,2.723480224609375,vp13_366_Session1_d01_b06_31
2,2.723480224609375,vp13_366_Session1_d01_b06_31
0,-7.727355957,vp13_367_Session1_d01_b06_32
1,-7.727355957,vp13_367_Session1_d01_b06_32
2,-7.727355957,vp13_367_Session1_d01_b06_32
3,-11.61260986,vp13_367_Session1_d01_b06_32
4,-11.61260986,vp13_367_Session1_d01_b06_32
5,-11.61260986,vp13_367_Session1_d01_b06_32
0,5.028442383,vp13_369_Session1_d01_b06_34
1,5.028442383,vp13_369_Session1_d01_b06_34
2,5.028442383,vp13_369_Session1_d01_b06_34
0,3.841217041015625,vp13_370_Session1_d01_b06_35
1,3.841217041015625,vp13_370_Session1_d01_b06_35
2,3.841217041015625,vp13_370_Session1_d01_b06_35
0,4.678466797,vp13_372_Session1_d01_b06_37
1,4.678466797,vp13_372_Session1_d01_b06_37
2,4.678466797,vp13_372_Session1_d01_b06_37
0,8.200134277,vp13_375_Session1_d01_b06_40
1,8.200134277,vp13_375_Session1_d01_b06_40
2,8.200134277,vp13_375_Session1_d01_b06_40
0,10.153472900390625,vp13_376_Session1_d01_b06_41
1,10.153472900390625,vp13_376_Session1_d01_b06_41
2,10.153472900390625,vp13_376_Session1_d01_b06_41
0,-13.1836853,vp13_377_Session1_d01_b06_42
1,-13.1836853,vp13_377_Session1_d01_b06_42
2,-13.1836853,vp13_377_Session1_d01_b06_42
0,26.63140869140625,vp13_378_Session1_d01_b06_43
1,26.63140869140625,vp13_378_Session1_d01_b06_43
2,26.63140869140625,vp13_378_Session1_d01_b06_43
0,-14.02450562,vp13_379_Session1_d01_b06_44
1,-14.02450562,vp13_379_Session1_d01_b06_44
2,-14.02450562,vp13_379_Session1_d01_b06_44
0,-4.040161133,vp13_380_Session1_d01_b06_45
1,-4.040161133,vp13_380_Session1_d01_b06_45
2,-4.040161133,vp13_380_Session1_d01_b06_45
3,-8.819000244,vp13_380_Session1_d01_b06_45
4,-8.819000244,vp13_380_Session1_d01_b06_45
5,-8.819000244,vp13_380_Session1_d01_b06_45
0,2.611785888671875,vp13_381_Session1_d01_b06_46
1,2.611785888671875,vp13_381_Session1_d01_b06_46
2,2.611785888671875,vp13_381_Session1_d01_b06_46
0,2.099853516,vp13_382_Session1_d01_b06_47
1,2.099853516,vp13_382_Session1_d01_b06_47
2,2.099853516,vp13_382_Session1_d01_b06_47
3,-8.289337158,vp13_382_Session1_d01_b06_47
4,-8.289337158,vp13_382_Session1_d01_b06_47
5,-8.289337158,vp13_382_Session1_d01_b06_47
0,32.014007568359375,vp13_383_Session1_d01_b06_48
1,32.014007568359375,vp13_383_Session1_d01_b06_48
2,32.014007568359375,vp13_383_Session1_d01_b06_48
3,-1.876403809,vp13_383_Session1_d01_b06_48
4,-1.876403809,vp13_383_Session1_d01_b06_48
5,-1.876403809,vp13_383_Session1_d01_b06_48
0,1.729034423828125,vp13_384_Session1_d01_b07_1
1,1.729034423828125,vp13_384_Session1_d01_b07_1
2,1.729034423828125,vp13_384_Session1_d01_b07_1
0,-7.276947021,vp13_386_Session1_d01_b07_3
1,-7.276947021,vp13_386_Session1_d01_b07_3
2,-7.276947021,vp13_386_Session1_d01_b07_3
0,11.320770263671875,vp13_387_Session1_d01_b07_4
1,11.320770263671875,vp13_387_Session1_d01_b07_4
2,11.320770263671875,vp13_387_Session1_d01_b07_4
0,-22.41738892,vp13_388_Session1_d01_b07_5
1,-22.41738892,vp13_388_Session1_d01_b07_5
2,-22.41738892,vp13_388_Session1_d01_b07_5
0,-1.478240967,vp13_390_Session1_d01_b07_7
1,-1.478240967,vp13_390_Session1_d01_b07_7
2,-1.478240967,vp13_390_Session1_d01_b07_7
0,-2.272186279,vp13_391_Session1_d01_b07_8
1,-2.272186279,vp13_391_Session1_d01_b07_8
2,-2.272186279,vp13_391_Session1_d01_b07_8
0,-7.659484863,vp13_392_Session1_d01_b07_9
1,-7.659484863,vp13_392_Session1_d01_b07_9
2,-7.659484863,vp13_392_Session1_d01_b07_9
0,8.856445313,vp13_393_Session1_d01_b07_10
1,8.856445313,vp13_393_Session1_d01_b07_10
2,8.856445313,vp13_393_Session1_d01_b07_10
0,4.086456298828125,vp13_394_Session1_d01_b07_11
1,4.086456298828125,vp13_394_Session1_d01_b07_11
2,4.086456298828125,vp13_394_Session1_d01_b07_11
0,34.621856689453125,vp13_395_Session1_d01_b07_12
1,34.621856689453125,vp13_395_Session1_d01_b07_12
2,34.621856689453125,vp13_395_Session1_d01_b07_12
0,-4.855133057,vp13_396_Session1_d01_b07_13
1,-4.855133057,vp13_396_Session1_d01_b07_13
2,-4.855133057,vp13_396_Session1_d01_b07_13
0,3.63861084,vp13_397_Session1_d01_b07_14
1,3.63861084,vp13_397_Session1_d01_b07_14
2,3.63861084,vp13_397_Session1_d01_b07_14
0,33.67694091796875,vp13_398_Session1_d01_b07_15
1,33.67694091796875,vp13_398_Session1_d01_b07_15
2,33.67694091796875,vp13_398_Session1_d01_b07_15
3,-6.081420898,vp13_398_Session1_d01_b07_15
4,-6.081420898,vp13_398_Session1_d01_b07_15
5,-6.081420898,vp13_398_Session1_d01_b07_15
0,2.879669189453125,vp13_399_Session1_d01_b07_16
1,2.879669189453125,vp13_399_Session1_d01_b07_16
2,2.879669189453125,vp13_399_Session1_d01_b07_16
0,6.779083251953125,vp13_400_Session1_d01_b07_17
1,6.779083251953125,vp13_400_Session1_d01_b07_17
2,6.779083251953125,vp13_400_Session1_d01_b07_17
0,-10.88555908,vp13_402_Session1_d01_b07_19
1,-10.88555908,vp13_402_Session1_d01_b07_19
2,-10.88555908,vp13_402_Session1_d01_b07_19
0,22.188873291015625,vp13_403_Session1_d01_b07_20
1,22.188873291015625,vp13_403_Session1_d01_b07_20
2,22.188873291015625,vp13_403_Session1_d01_b07_20
3,-9.496337891,vp13_403_Session1_d01_b07_20
4,-9.496337891,vp13_403_Session1_d01_b07_20
5,-9.496337891,vp13_403_Session1_d01_b07_20
0,-8.757324219,vp13_404_Session1_d01_b07_21
1,-8.757324219,vp13_404_Session1_d01_b07_21
2,-8.757324219,vp13_404_Session1_d01_b07_21
0,5.934417724609375,vp13_405_Session1_d01_b07_22
1,5.934417724609375,vp13_405_Session1_d01_b07_22
2,5.934417724609375,vp13_405_Session1_d01_b07_22
0,-1.323669434,vp13_406_Session1_d01_b07_23
1,-1.323669434,vp13_406_Session1_d01_b07_23
2,-1.323669434,vp13_406_Session1_d01_b07_23
0,68.83352661132812,vp13_407_Session1_d01_b07_24
1,68.83352661132812,vp13_407_Session1_d01_b07_24
2,68.83352661132812,vp13_407_Session1_d01_b07_24
3,4.165344238,vp13_407_Session1_d01_b07_24
4,4.165344238,vp13_407_Session1_d01_b07_24
5,4.165344238,vp13_407_Session1_d01_b07_24
6,0.778778076,vp13_407_Session1_d01_b07_24
7,0.778778076,vp13_407_Session1_d01_b07_24
8,0.778778076,vp13_407_Session1_d01_b07_24
9,-14.76516724,vp13_407_Session1_d01_b07_24
10,-14.76516724,vp13_407_Session1_d01_b07_24
11,-14.76516724,vp13_407_Session1_d01_b07_24
0,-5.691650391,vp13_408_Session1_d01_b07_25
1,-5.691650391,vp13_408_Session1_d01_b07_25
2,-5.691650391,vp13_408_Session1_d01_b07_25
0,-7.093353271,vp13_409_Session1_d01_b07_26
1,-7.093353271,vp13_409_Session1_d01_b07_26
2,-7.093353271,vp13_409_Session1_d01_b07_26
0,6.007873535,vp13_410_Session1_d01_b07_27
1,6.007873535,vp13_410_Session1_d01_b07_27
2,6.007873535,vp13_410_Session1_d01_b07_27
3,-4.348083496,vp13_410_Session1_d01_b07_27
4,-4.348083496,vp13_410_Session1_d01_b07_27
5,-4.348083496,vp13_410_Session1_d01_b07_27
0,14.81622314453125,vp13_413_Session1_d01_b07_30
1,14.81622314453125,vp13_413_Session1_d01_b07_30
2,14.81622314453125,vp13_413_Session1_d01_b07_30
0,4.146789551,vp13_414_Session1_d01_b07_31
1,4.146789551,vp13_414_Session1_d01_b07_31
2,4.146789551,vp13_414_Session1_d01_b07_31
0,1.425537109,vp13_415_Session1_d01_b07_32
1,1.425537109,vp13_415_Session1_d01_b07_32
2,1.425537109,vp13_415_Session1_d01_b07_32
3,-11.49447632,vp13_415_Session1_d01_b07_32
4,-11.49447632,vp13_415_Session1_d01_b07_32
5,-11.49447632,vp13_415_Session1_d01_b07_32
0,-14.86828613,vp13_416_Session1_d01_b07_33
1,-14.86828613,vp13_416_Session1_d01_b07_33
2,-14.86828613,vp13_416_Session1_d01_b07_33
0,0.222259521,vp13_417_Session1_d01_b07_34
1,0.222259521,vp13_417_Session1_d01_b07_34
2,0.222259521,vp13_417_Session1_d01_b07_34
0,11.374725341796875,vp13_419_Session1_d01_b07_36
1,11.374725341796875,vp13_419_Session1_d01_b07_36
2,11.374725341796875,vp13_419_Session1_d01_b07_36
0,8.757263184,vp13_420_Session1_d01_b07_37
1,8.757263184,vp13_420_Session1_d01_b07_37
2,8.757263184,vp13_420_Session1_d01_b07_37
0,6.452514648,vp13_421_Session1_d01_b07_38
1,6.452514648,vp13_421_Session1_d01_b07_38
2,6.452514648,vp13_421_Session1_d01_b07_38
0,7.597137451171875,vp13_422_Session1_d01_b07_39
1,7.597137451171875,vp13_422_Session1_d01_b07_39
2,7.597137451171875,vp13_422_Session1_d01_b07_39
0,3.847961426,vp13_423_Session1_d01_b07_40
1,3.847961426,vp13_423_Session1_d01_b07_40
2,3.847961426,vp13_423_Session1_d01_b07_40
0,7.465850830078125,vp13_425_Session1_d01_b07_42
1,7.465850830078125,vp13_425_Session1_d01_b07_42
2,7.465850830078125,vp13_425_Session1_d01_b07_42
0,-7.742675781,vp13_428_Session1_d01_b07_45
1,-7.742675781,vp13_428_Session1_d01_b07_45
2,-7.742675781,vp13_428_Session1_d01_b07_45
0,6.110717773,vp13_429_Session1_d01_b07_46
1,6.110717773,vp13_429_Session1_d01_b07_46
2,6.110717773,vp13_429_Session1_d01_b07_46
0,-3.992340088,vp13_430_Session1_d01_b07_47
1,-3.992340088,vp13_430_Session1_d01_b07_47
2,-3.992340088,vp13_430_Session1_d01_b07_47
0,-1.168457031,vp13_431_Session1_d01_b07_48
1,-1.168457031,vp13_431_Session1_d01_b07_48
2,-1.168457031,vp13_431_Session1_d01_b07_48
0,-2.749084473,vp13_432_Session1_d01_b08_1
1,-2.749084473,vp13_432_Session1_d01_b08_1
2,-2.749084473,vp13_432_Session1_d01_b08_1
0,23.778656005859375,vp13_433_Session1_d01_b08_2
1,23.778656005859375,vp13_433_Session1_d01_b08_2
2,23.778656005859375,vp13_433_Session1_d01_b08_2
3,-9.377441406,vp13_433_Session1_d01_b08_2
4,-9.377441406,vp13_433_Session1_d01_b08_2
5,-9.377441406,vp13_433_Session1_d01_b08_2
0,3.140625,vp13_434_Session1_d01_b08_3
1,3.140625,vp13_434_Session1_d01_b08_3
2,3.140625,vp13_434_Session1_d01_b08_3
0,-0.290496826,vp13_436_Session1_d01_b08_5
1,-0.290496826,vp13_436_Session1_d01_b08_5
2,-0.290496826,vp13_436_Session1_d01_b08_5
0,-12.16342163,vp13_437_Session1_d01_b08_6
1,-12.16342163,vp13_437_Session1_d01_b08_6
2,-12.16342163,vp13_437_Session1_d01_b08_6
0,9.174530029296875,vp13_438_Session1_d01_b08_7
1,9.174530029296875,vp13_438_Session1_d01_b08_7
2,9.174530029296875,vp13_438_Session1_d01_b08_7
0,2.012359619140625,vp13_439_Session1_d01_b08_8
1,2.012359619140625,vp13_439_Session1_d01_b08_8
2,2.012359619140625,vp13_439_Session1_d01_b08_8
0,6.239959716796875,vp13_440_Session1_d01_b08_9
1,6.239959716796875,vp13_440_Session1_d01_b08_9
2,6.239959716796875,vp13_440_Session1_d01_b08_9
3,-14.85366821,vp13_440_Session1_d01_b08_9
4,-14.85366821,vp13_440_Session1_d01_b08_9
5,-14.85366821,vp13_440_Session1_d01_b08_9
0,8.285430908203125,vp13_441_Session1_d01_b08_10
1,8.285430908203125,vp13_441_Session1_d01_b08_10
2,8.285430908203125,vp13_441_Session1_d01_b08_10
0,-3.393341064,vp13_442_Session1_d01_b08_11
1,-3.393341064,vp13_442_Session1_d01_b08_11
2,-3.393341064,vp13_442_Session1_d01_b08_11
0,-0.71572876,vp13_444_Session1_d01_b08_13
1,-0.71572876,vp13_444_Session1_d01_b08_13
2,-0.71572876,vp13_444_Session1_d01_b08_13
0,4.640258789,vp13_445_Session1_d01_b08_14
1,4.640258789,vp13_445_Session1_d01_b08_14
2,4.640258789,vp13_445_Session1_d01_b08_14
3,-6.576080322,vp13_445_Session1_d01_b08_14
4,-6.576080322,vp13_445_Session1_d01_b08_14
5,-6.576080322,vp13_445_Session1_d01_b08_14
0,14.89227294921875,vp13_447_Session1_d01_b08_16
1,14.89227294921875,vp13_447_Session1_d01_b08_16
2,14.89227294921875,vp13_447_Session1_d01_b08_16
0,9.889587402,vp13_448_Session1_d01_b08_17
1,9.889587402,vp13_448_Session1_d01_b08_17
2,9.889587402,vp13_448_Session1_d01_b08_17
0,21.732879638671875,vp13_449_Session1_d01_b08_18
1,21.732879638671875,vp13_449_Session1_d01_b08_18
2,21.732879638671875,vp13_449_Session1_d01_b08_18
0,3.147979736328125,vp13_450_Session1_d01_b08_19
1,3.147979736328125,vp13_450_Session1_d01_b08_19
2,3.147979736328125,vp13_450_Session1_d01_b08_19
0,11.96398926,vp13_451_Session1_d01_b08_20
1,11.96398926,vp13_451_Session1_d01_b08_20
2,11.96398926,vp13_451_Session1_d01_b08_20
3,-11.61419678,vp13_451_Session1_d01_b08_20
4,-11.61419678,vp13_451_Session1_d01_b08_20
5,-11.61419678,vp13_451_Session1_d01_b08_20
0,-2.97567749,vp13_452_Session1_d01_b08_21
1,-2.97567749,vp13_452_Session1_d01_b08_21
2,-2.97567749,vp13_452_Session1_d01_b08_21
0,0.258880615,vp13_453_Session1_d01_b08_22
1,0.258880615,vp13_453_Session1_d01_b08_22
2,0.258880615,vp13_453_Session1_d01_b08_22
0,12.023773193359375,vp13_454_Session1_d01_b08_23
1,12.023773193359375,vp13_454_Session1_d01_b08_23
2,12.023773193359375,vp13_454_Session1_d01_b08_23
0,-3.565856934,vp13_455_Session1_d01_b08_24
1,-3.565856934,vp13_455_Session1_d01_b08_24
2,-3.565856934,vp13_455_Session1_d01_b08_24
3,-5.396942139,vp13_455_Session1_d01_b08_24
4,-5.396942139,vp13_455_Session1_d01_b08_24
5,-5.396942139,vp13_455_Session1_d01_b08_24
0,11.42150879,vp13_456_Session1_d01_b08_25
1,11.42150879,vp13_456_Session1_d01_b08_25
2,11.42150879,vp13_456_Session1_d01_b08_25
0,2.280670166015625,vp13_457_Session1_d01_b08_26
